Longitude,Latitude,WnvPresent_y
-87.689778,41.986921,0.0153087999007
-87.689778,41.986921,0.00406705090105
-87.763416,41.801498,0.00406705090105
-87.763416,41.801498,0.00406705090105
-87.701431,41.906638,0.00406705090105
-87.701431,41.906638,0.0036954001623
-87.64997,41.723195,0.0301074273785
-87.64997,41.723195,0.0290895286838
-87.666901,41.868077,0.0301532061407
-87.666901,41.868077,0.0112795278073
-87.666901,41.868077,0.0112795278073
-87.724608,41.662014,0.0112795278073
-87.724608,41.662014,0.0112795278073
-87.724608,41.662014,0.00698482722652
-87.629798,41.878114,0.0238256602407
-87.700117,41.932094,0.00972867682345
-87.800515,41.916265,0.0265880595339
-87.800515,41.916265,0.00402028861393
-87.800515,41.916265,0.00402028861393
-87.716277,41.846075,0.00402028861393
-87.707973,41.682587,0.00402028861393
-87.707973,41.682587,0.00608057744513
-87.707973,41.682587,0.0470429219039
-87.707973,41.682587,0.045479301374
-87.707973,41.682587,0.0471132004652
-87.69181,41.963976,0.0178188600776
-87.69181,41.963976,0.0178188600776
-87.757639,41.964242,0.0178188600776
-87.777921,42.008314,0.0178188600776
-87.777921,42.008314,0.0110621543896
-87.777921,42.008314,0.0470429219039
-87.777921,42.008314,0.045479301374
-87.777921,42.008314,0.0471132004652
-87.747113,41.991429,0.0178188600776
-87.747113,41.991429,0.0178188600776
-87.694991,41.857402,0.0178188600776
-87.694991,41.857402,0.0178188600776
-87.696269,41.868142,0.0110621543896
-87.696269,41.868142,0.016868382374
-87.785288,41.923738,0.011645543078
-87.785288,41.923738,0.0183934266354
-87.785288,41.923738,0.00481788853607
-87.785288,41.923738,0.00481788853607
-87.66214,42.010412,0.00481788853607
-87.716788,41.89923,0.00481788853607
-87.716788,41.89923,0.00422668460727
-87.716788,41.89923,0.016868382374
-87.777189,41.960616,0.011645543078
-87.703736,41.704336,0.0183934266354
-87.703736,41.704336,0.00481788853607
-87.726737,41.911824,0.00481788853607
-87.726737,41.911824,0.00481788853607
-87.679447,41.801179,0.00481788853607
-87.679447,41.801179,0.00422668460727
-87.679447,41.801179,0.016868382374
-87.71188,41.800737,0.011645543078
-87.71188,41.800737,0.0183934266354
-87.752411,41.778297,0.00481788853607
-87.752411,41.778297,0.00481788853607
-87.752411,41.778297,0.00481788853607
-87.703047,41.77166,0.00481788853607
-87.703047,41.77166,0.00422668460727
-87.703047,41.77166,0.0189841811024
-87.703047,41.77166,0.0127597137871
-87.678649,41.768388,0.0206964845656
-87.678649,41.768388,0.00528232435304
-87.678649,41.768388,0.00528232435304
-87.60088,41.773215,0.00528232435304
-87.60088,41.773215,0.00528232435304
-87.666343,41.822536,0.00475857737301
-87.666343,41.822536,0.0165964096769
-87.666343,41.822536,0.011645543078
-87.586427,41.778748,0.0180973179322
-87.562889,41.766202,0.00481788853607
-87.562889,41.766202,0.00481788853607
-87.612922,41.754676,0.00481788853607
-87.612922,41.754676,0.00481788853607
-87.612922,41.754676,0.00415767484927
-87.642984,41.803423,0.0189841811024
-87.642984,41.803423,0.0127597137871
-87.642984,41.803423,0.0206964845656
-87.590773,41.754292,0.00528232435304
-87.590773,41.754292,0.00528232435304
-87.736812,41.798697,0.00528232435304
-87.736812,41.798697,0.00528232435304
-87.736812,41.798697,0.00475857737301
-87.778927,41.776156,0.0301074273785
-87.778927,41.776156,0.0290895286838
-87.726549,41.82561,0.0301532061407
-87.726549,41.82561,0.0113991824504
-87.599862,41.673408,0.0113991824504
-87.599862,41.673408,0.0113991824504
-87.599862,41.673408,0.0113991824504
-87.599862,41.673408,0.00698482722652
-87.585413,41.726465,0.0301074273785
-87.585413,41.726465,0.0290895286838
-87.546587,41.740641,0.0301532061407
-87.546587,41.740641,0.0113991824504
-87.546587,41.740641,0.0113991824504
-87.535198,41.680946,0.0113991824504
-87.535198,41.680946,0.0113991824504
-87.565666,41.704572,0.00698482722652
-87.565666,41.704572,0.0301074273785
-87.565666,41.704572,0.0290895286838
-87.55551,41.733643,0.0301532061407
-87.55551,41.733643,0.0113991824504
-87.605294,41.750498,0.0113991824504
-87.605294,41.750498,0.0113991824504
-87.728492,41.984809,0.0113991824504
-87.728492,41.984809,0.00698482722652
-87.538693,41.659112,0.0301074273785
-87.538693,41.659112,0.0290895286838
-87.538693,41.659112,0.0301532061407
-87.538693,41.659112,0.0112795278073
-87.862995,41.992478,0.0112795278073
-87.862995,41.992478,0.0112795278073
-87.862995,41.992478,0.0112795278073
-87.890615,41.974689,0.00698482722652
-87.890615,41.974689,0.0301074273785
-87.890615,41.974689,0.0290895286838
-87.890615,41.974689,0.0301532061407
-87.890615,41.974689,0.0112795278073
-87.890615,41.974689,0.0112795278073
-87.890615,41.974689,0.0112795278073
-87.890615,41.974689,0.0112795278073
-87.890615,41.974689,0.00698482722652
-87.890615,41.974689,0.0416458661125
-87.930995,41.957799,0.0402540562525
-87.746381,41.925198,0.0417084347687
-87.746381,41.925198,0.0157192652181
-87.805059,41.973845,0.0157192652181
-87.731435,41.743402,0.0157192652181
-87.731435,41.743402,0.0157192652181
-87.731435,41.743402,0.00975079776333
-87.600963,41.728495,0.0470429219039
-87.600963,41.728495,0.045479301374
-87.600963,41.728495,0.0471132004652
-87.671457,41.947227,0.0178188600776
-87.671457,41.947227,0.0178188600776
-87.654234,41.793818,0.0178188600776
-87.654234,41.793818,0.0178188600776
-87.654234,41.793818,0.0110621543896
-87.756155,41.904194,0.0301074273785
-87.756155,41.904194,0.0290895286838
-87.756155,41.904194,0.0301532061407
-87.725057,41.951866,0.0112795278073
-87.725057,41.951866,0.0112795278073
-87.742302,41.763733,0.0112795278073
-87.666066,41.98728,0.0112795278073
-87.668055,41.912563,0.00698482722652
-87.668055,41.912563,0.0470429219039
-87.807277,42.009876,0.045479301374
-87.807277,42.009876,0.0471132004652
-87.807277,42.009876,0.0178188600776
-87.627096,41.776428,0.0178188600776
-87.627096,41.776428,0.0178188600776
-87.627096,41.776428,0.0178188600776
-87.770899,41.994679,0.0110621543896
-87.770899,41.994679,0.0470429219039
-87.63359,41.925652,0.045479301374
-87.800991,41.95469,0.0471132004652
-87.800991,41.95469,0.0178188600776
-87.800991,41.95469,0.0178188600776
-87.654491,41.891118,0.0178188600776
-87.654491,41.891118,0.0178188600776
-87.654224,41.867108,0.0110621543896
-87.654224,41.867108,0.0470429219039
-87.655232,41.896282,0.045479301374
-87.632085,41.921965,0.0471132004652
-87.632085,41.921965,0.0178188600776
-87.632085,41.921965,0.0178188600776
-87.666014,41.720848,0.0178188600776
-87.649642,41.732984,0.0178188600776
-87.649642,41.732984,0.0110621543896
-87.649642,41.732984,0.0470429219039
-87.832763,41.944869,0.045479301374
-87.832763,41.944869,0.0471132004652
-87.832763,41.944869,0.0178188600776
-87.689778,41.986921,0.0178188600776
-87.689778,41.986921,0.0178188600776
-87.689778,41.986921,0.0178188600776
-87.689778,41.986921,0.0110621543896
-87.763416,41.801498,0.0146088016866
-87.763416,41.801498,0.0104327525819
-87.701431,41.906638,0.0159328714617
-87.701431,41.906638,0.00431304093913
-87.701431,41.906638,0.00431304093913
-87.64997,41.723195,0.00431304093913
-87.64997,41.723195,0.00431304093913
-87.64997,41.723195,0.00366135675798
-87.666901,41.868077,0.0470429219039
-87.724608,41.662014,0.045479301374
-87.724608,41.662014,0.0471132004652
-87.724608,41.662014,0.0178188600776
-87.629798,41.878114,0.0178188600776
-87.629798,41.878114,0.0178188600776
-87.700117,41.932094,0.0178188600776
-87.800515,41.916265,0.0110621543896
-87.800515,41.916265,0.0470429219039
-87.716277,41.846075,0.045479301374
-87.716277,41.846075,0.0471132004652
-87.707973,41.682587,0.0178188600776
-87.707973,41.682587,0.0178188600776
-87.69181,41.963976,0.0178188600776
-87.757639,41.964242,0.0178188600776
-87.757639,41.964242,0.0110621543896
-87.757639,41.964242,0.032003081057
-87.777921,42.008314,0.0125832801735
-87.777921,42.008314,0.0309010562033
-87.777921,42.008314,0.00520873805649
-87.747113,41.991429,0.00520873805649
-87.747113,41.991429,0.00520873805649
-87.747113,41.991429,0.00520873805649
-87.694991,41.857402,0.00709117572487
-87.694991,41.857402,0.0286756255523
-87.696269,41.868142,0.0117435737059
-87.696269,41.868142,0.027684904466
-87.785288,41.923738,0.00485872742119
-87.66214,42.010412,0.00485872742119
-87.66214,42.010412,0.00485872742119
-87.716788,41.89923,0.00485872742119
-87.716788,41.89923,0.00633692875222
-87.716788,41.89923,0.0470429219039
-87.716788,41.89923,0.045479301374
-87.716788,41.89923,0.0471132004652
-87.777189,41.960616,0.0178188600776
-87.777189,41.960616,0.0178188600776
-87.703736,41.704336,0.0178188600776
-87.726737,41.911824,0.0178188600776
-87.679447,41.801179,0.0110621543896
-87.679447,41.801179,0.0470429219039
-87.679447,41.801179,0.045479301374
-87.71188,41.800737,0.0471132004652
-87.71188,41.800737,0.0178188600776
-87.752411,41.778297,0.0178188600776
-87.752411,41.778297,0.0178188600776
-87.703047,41.77166,0.0178188600776
-87.703047,41.77166,0.0110621543896
-87.678649,41.768388,0.0470429219039
-87.678649,41.768388,0.045479301374
-87.60088,41.773215,0.0471132004652
-87.666343,41.822536,0.0178188600776
-87.666343,41.822536,0.0178188600776
-87.586427,41.778748,0.0178188600776
-87.562889,41.766202,0.0178188600776
-87.612922,41.754676,0.0110621543896
-87.612922,41.754676,0.0470429219039
-87.612922,41.754676,0.045479301374
-87.642984,41.803423,0.0471132004652
-87.590773,41.754292,0.0178188600776
-87.736812,41.798697,0.0178188600776
-87.736812,41.798697,0.0178188600776
-87.736812,41.798697,0.0178188600776
-87.726549,41.82561,0.0110621543896
-87.599862,41.673408,0.0470429219039
-87.585413,41.726465,0.045479301374
-87.546587,41.740641,0.0471132004652
-87.546587,41.740641,0.0178188600776
-87.546587,41.740641,0.0178188600776
-87.565666,41.704572,0.0178188600776
-87.565666,41.704572,0.0178188600776
-87.55551,41.733643,0.0110621543896
-87.605294,41.750498,0.0470429219039
-87.728492,41.984809,0.045479301374
-87.728492,41.984809,0.0471132004652
-87.538693,41.659112,0.0178188600776
-87.862995,41.992478,0.0178188600776
-87.862995,41.992478,0.0178188600776
-87.862995,41.992478,0.0178188600776
-87.890615,41.974689,0.0110621543896
-87.890615,41.974689,0.0154778420621
-87.890615,41.974689,0.0110561577586
-87.890615,41.974689,0.0168793281534
-87.890615,41.974689,0.00457245475403
-87.890615,41.974689,0.00457245475403
-87.890615,41.974689,0.00457245475403
-87.890615,41.974689,0.00457245475403
-87.890615,41.974689,0.0038817269351
-87.890615,41.974689,0.016868382374
-87.890615,41.974689,0.011645543078
-87.890615,41.974689,0.0183934266354
-87.890615,41.974689,0.00481788853607
-87.890615,41.974689,0.00481788853607
-87.890615,41.974689,0.00481788853607
-87.890615,41.974689,0.00481788853607
-87.890615,41.974689,0.00422668460727
-87.746381,41.925198,0.0146088016866
-87.805059,41.973845,0.0104327525819
-87.805059,41.973845,0.0159328714617
-87.805059,41.973845,0.00431304093913
-87.731435,41.743402,0.00431304093913
-87.600963,41.728495,0.00431304093913
-87.600963,41.728495,0.00431304093913
-87.600963,41.728495,0.00366135675798
-87.671457,41.947227,0.0258716921041
-87.671457,41.947227,0.0258716921041
-87.671457,41.947227,0.0258716921041
-87.654234,41.793818,0.0109507561769
-87.756155,41.904194,0.0109507561769
-87.725057,41.951866,0.0249753539048
-87.725057,41.951866,0.00452858116148
-87.725057,41.951866,0.00452858116148
-87.742302,41.763733,0.00452858116148
-87.666066,41.98728,0.00452858116148
-87.666066,41.98728,0.00570446892021
-87.668055,41.912563,0.0192298392947
-87.668055,41.912563,0.00846332775379
-87.807277,42.009876,0.0214711091401
-87.807277,42.009876,0.00349477423395
-87.627096,41.776428,0.00349477423395
-87.627096,41.776428,0.00349477423395
-87.627096,41.776428,0.00349477423395
-87.770899,41.994679,0.00489052363868
-87.770899,41.994679,0.015515312846
-87.770899,41.994679,0.00730719108721
-87.63359,41.925652,0.0173312988674
-87.63359,41.925652,0.00301530498821
-87.800991,41.95469,0.00301530498821
-87.800991,41.95469,0.00301530498821
-87.654491,41.891118,0.00301530498821
-87.654491,41.891118,0.00393473471595
-87.654491,41.891118,0.012716875889
-87.654224,41.867108,0.00907666807505
-87.654224,41.867108,0.0138718847794
-87.654224,41.867108,0.00374940332623
-87.654224,41.867108,0.00374940332623
-87.655232,41.896282,0.00374940332623
-87.655232,41.896282,0.00374940332623
-87.632085,41.921965,0.00318261044128
-87.632085,41.921965,0.012716875889
-87.632085,41.921965,0.00907666807505
-87.632085,41.921965,0.0138718847794
-87.666014,41.720848,0.00374940332623
-87.666014,41.720848,0.00374940332623
-87.666014,41.720848,0.00374940332623
-87.649642,41.732984,0.00374940332623
-87.649642,41.732984,0.00318261044128
-87.832763,41.944869,0.012716875889
-87.689778,41.986921,0.00907666807505
-87.689778,41.986921,0.0138718847794
-87.763416,41.801498,0.00374940332623
-87.763416,41.801498,0.00374940332623
-87.701431,41.906638,0.00374940332623
-87.701431,41.906638,0.00374940332623
-87.701431,41.906638,0.00318261044128
-87.701431,41.906638,0.012716875889
-87.64997,41.723195,0.00907666807505
-87.666901,41.868077,0.0138718847794
-87.666901,41.868077,0.00374940332623
-87.666901,41.868077,0.00374940332623
-87.724608,41.662014,0.00374940332623
-87.724608,41.662014,0.00374940332623
-87.724608,41.662014,0.00318261044128
-87.629798,41.878114,0.012716875889
-87.700117,41.932094,0.00907666807505
-87.800515,41.916265,0.0138718847794
-87.800515,41.916265,0.00374940332623
-87.800515,41.916265,0.00374940332623
-87.716277,41.846075,0.00374940332623
-87.716277,41.846075,0.00374940332623
-87.716277,41.846075,0.00318261044128
-87.707973,41.682587,0.012716875889
-87.707973,41.682587,0.00907666807505
-87.707973,41.682587,0.0138718847794
-87.69181,41.963976,0.00374940332623
-87.757639,41.964242,0.00374940332623
-87.777921,42.008314,0.00374940332623
-87.777921,42.008314,0.00374940332623
-87.777921,42.008314,0.00318261044128
-87.777921,42.008314,0.0146881894913
-87.747113,41.991429,0.0101334302579
-87.747113,41.991429,0.0160193376126
-87.694991,41.857402,0.00418855387135
-87.694991,41.857402,0.00418855387135
-87.696269,41.868142,0.00418855387135
-87.785288,41.923738,0.00418855387135
-87.785288,41.923738,0.00367429058364
-87.66214,42.010412,0.0146881894913
-87.716788,41.89923,0.0101334302579
-87.716788,41.89923,0.0160193376126
-87.716788,41.89923,0.00418855387135
-87.777189,41.960616,0.00418855387135
-87.777189,41.960616,0.00418855387135
-87.703736,41.704336,0.00418855387135
-87.703736,41.704336,0.00367429058364
-87.703736,41.704336,0.0146881894913
-87.726737,41.911824,0.0101334302579
-87.726737,41.911824,0.0160193376126
-87.679447,41.801179,0.00418855387135
-87.679447,41.801179,0.00418855387135
-87.679447,41.801179,0.00418855387135
-87.71188,41.800737,0.00418855387135
-87.752411,41.778297,0.00367429058364
-87.703047,41.77166,0.0146881894913
-87.703047,41.77166,0.0101334302579
-87.703047,41.77166,0.0160193376126
-87.678649,41.768388,0.00418855387135
-87.678649,41.768388,0.00418855387135
-87.60088,41.773215,0.00418855387135
-87.666343,41.822536,0.00418855387135
-87.666343,41.822536,0.00367429058364
-87.666343,41.822536,0.0144508518427
-87.586427,41.778748,0.0101334302579
-87.586427,41.778748,0.0157608347965
-87.562889,41.766202,0.00418855387135
-87.612922,41.754676,0.00418855387135
-87.642984,41.803423,0.00418855387135
-87.590773,41.754292,0.00418855387135
-87.736812,41.798697,0.00361426711599
-87.736812,41.798697,0.0144508518427
-87.736812,41.798697,0.0101334302579
-87.778927,41.776156,0.0157608347965
-87.778927,41.776156,0.00418855387135
-87.726549,41.82561,0.00418855387135
-87.726549,41.82561,0.00418855387135
-87.726549,41.82561,0.00418855387135
-87.599862,41.673408,0.00361426711599
-87.599862,41.673408,0.0144508518427
-87.599862,41.673408,0.0101334302579
-87.585413,41.726465,0.0157608347965
-87.585413,41.726465,0.00418855387135
-87.585413,41.726465,0.00418855387135
-87.546587,41.740641,0.00418855387135
-87.546587,41.740641,0.00418855387135
-87.535198,41.680946,0.00361426711599
-87.535198,41.680946,0.0144508518427
-87.565666,41.704572,0.0101334302579
-87.565666,41.704572,0.0157608347965
-87.55551,41.733643,0.00418855387135
-87.605294,41.750498,0.00418855387135
-87.605294,41.750498,0.00418855387135
-87.728492,41.984809,0.00418855387135
-87.728492,41.984809,0.00361426711599
-87.538693,41.659112,0.0122172071582
-87.538693,41.659112,0.00856132535102
-87.538693,41.659112,0.0133274463112
-87.862995,41.992478,0.00353544565918
-87.862995,41.992478,0.00353544565918
-87.862995,41.992478,0.00353544565918
-87.890615,41.974689,0.00353544565918
-87.890615,41.974689,0.00321221679947
-87.890615,41.974689,0.0192298392947
-87.890615,41.974689,0.00846332775379
-87.890615,41.974689,0.0214711091401
-87.890615,41.974689,0.00349477423395
-87.890615,41.974689,0.00349477423395
-87.890615,41.974689,0.00349477423395
-87.890615,41.974689,0.00349477423395
-87.890615,41.974689,0.00489052363868
-87.890615,41.974689,0.0192298392947
-87.890615,41.974689,0.00846332775379
-87.890615,41.974689,0.0214711091401
-87.890615,41.974689,0.00349477423395
-87.890615,41.974689,0.00349477423395
-87.930995,41.957799,0.00349477423395
-87.746381,41.925198,0.00349477423395
-87.805059,41.973845,0.00489052363868
-87.731435,41.743402,0.015515312846
-87.731435,41.743402,0.00730719108721
-87.731435,41.743402,0.0173312988674
-87.600963,41.728495,0.00301530498821
-87.600963,41.728495,0.00301530498821
-87.600963,41.728495,0.00301530498821
-87.671457,41.947227,0.00301530498821
-87.671457,41.947227,0.00393473471595
-87.756155,41.904194,0.018745630458
-87.725057,41.951866,0.00884391412155
-87.725057,41.951866,0.0209316694033
-87.725057,41.951866,0.00365275341803
